Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.357,8391178.174200028,459400646.2604703,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.36,50633693.0807963,7289384396.007475,0.0,0.0,0.0,0.0,3581.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.362,1386758.5134714837,75926959.20156398,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.365,53574162.44370101,3936582955.534572,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.367,11011325.895003242,602878823.2325969,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.37,50880780.40858793,3147421557.16514,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.372,246675.69608233345,16458865.796387887,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.375,36022763.87213122,1972203049.4938788,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.377,40734.38070416484,2230124.0330882864,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.38,12461473.376243815,686600897.2797456,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.385,2631231.440457953,144053977.24313378,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.39,2409595.702636228,135369283.18423906,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.395,2993904.061133013,163897061.38812312,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.4,2349330.6973049245,130434771.02886267,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.405,1203619.0159960366,66388798.43606557,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.41,6523059.089104429,357680740.9032538,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.415,1151614.997062481,63040733.793139525,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.42,1241643.2570754655,67985784.08664645,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.425,894948.6430762357,48989807.074382,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.43,2640881.1582263685,144974223.37831035,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
