Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,93500.0,26273.943244715818,0.0003627137975944104,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,94000.0,25985.95645419224,0.00043630021805506194,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,94500.0,10130.271374647162,0.00017008570061705265,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,95000.0,57834.94931024207,0.0007984159021207106,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,95500.0,-15796.975888676896,0.00026317872914987544,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,96500.0,-3601.5024752324966,6.000128449529509e-05,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,97500.0,4510.34362433057,0.00040190982680370486,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,99000.0,140243.1097753621,0.001936066865155534,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,100000.0,85712.47926365091,0.0013033733604088029,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,101000.0,64379.120052695645,0.0008887586801343976,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,105000.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,111000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,113000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,117500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,122500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,132500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,137500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,152500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,167500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,172500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,175000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,177500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,185000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
