Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
NAS,27850.0,-0.020721710141117407,0.0010360855070558703,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27900.0,-0.08950223540437377,0.010652008533517984,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27950.0,-0.03705432138787651,0.0018527160693938254,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,28000.0,-0.3736156427422406,0.04011712714447832,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,28050.0,-0.03543697323993919,0.002136618093994369,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,28100.0,-0.14070447538727465,0.008175169932730939,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,28150.0,-0.028841281602279053,0.0014420640801139526,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,28200.0,-0.12266007374077867,0.008405996288403722,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,28250.0,-0.08533366764393037,0.038033835745859175,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,28300.0,-0.06268584122182348,0.008221617654979065,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,28350.0,-0.10400722640962123,0.005200361320481062,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
