Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,69000.0,206911.4737458825,0.00511368305672561,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,69250.0,34447.356389643144,0.0008506167056888525,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,69500.0,86992.25819286548,0.002136668494646664,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,69750.0,8519.819740630093,0.00020926035026604247,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,70000.0,-61241.913168261875,0.008761576831546325,0.0,0.0,0.0,0.0,0.0,29.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,70500.0,-15738.88049333647,0.0003865719868607686,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,71000.0,43322.091366473396,0.0010655615159491452,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,71250.0,5176.484975194655,0.0001285491001539424,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,72000.0,17640.65528723021,0.0004380753299132403,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,72500.0,12753.296229153248,0.0003132412794172375,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,73500.0,6262.489835147403,0.00015551816278596217,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,73750.0,30341.221625954513,0.0007534720483644643,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,74000.0,136762.72071537518,0.003359110369877357,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,75000.0,15952.945569885662,0.0003936636791470225,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,76500.0,12538.468614076413,0.00031137130028806125,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,76750.0,6260.593938372075,0.00015547108145072774,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,77000.0,60439.321314494206,0.0014990042221409774,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,77250.0,6763.0578097290045,0.00016611147761545482,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,78000.0,18145.760490088975,0.0006056465850509058,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,78250.0,32378.84197493246,0.0007952759587824457,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,79750.0,925.2357583789977,2.297663853750452e-05,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,80000.0,92133.54933138087,0.0022659425495040594,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,82000.0,26558.880276185624,0.0006523284245985072,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,82250.0,1312.961702796381,3.2605145429735546e-05,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,82500.0,18030.952115069835,0.00044286891860351787,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,82750.0,19144.926109579286,0.0004702298951705022,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,83500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,84500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,85000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,86500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
