Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
SPX,2820.0,-0.0007513879843255661,1.5027759686511322e-05,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2825.0,-0.08981136393711597,0.0017962272787423194,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2830.0,-0.003171026670671824,6.342053341343648e-05,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2840.0,-4.4105931130751616e-05,8.821186226150323e-07,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2850.0,-0.11935320433888438,0.0023870640867776874,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2860.0,-0.0025563473521589197,5.1126947043178394e-05,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2870.0,-7.825404250359534e-05,1.5650808500719068e-06,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2875.0,-0.02126475092793597,0.0004252950185587194,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2880.0,-0.005385649472113075,0.00010771298944226151,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2890.0,-0.006749464324401818,0.00013498928648803636,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2900.0,-0.7357815262019375,0.014715630524038749,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2910.0,-0.00015983293828941705,3.1966587657883412e-06,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2920.0,-0.0035911432756816036,7.182286551363207e-05,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2925.0,-0.01669622125643278,0.00033392442512865557,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2930.0,-0.015388624775294693,0.00030777249550589385,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2940.0,-0.00026915129525227274,5.383025905045455e-06,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
