Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
BTC,77000.0,0.0015699152930619268,0.0003720454858965916,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,77500.0,4.5591052311316375e-05,3.5910149788489236e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,78000.0,0.0024488041199563926,0.0007136927776394483,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,78750.0,0.0001943495238119362,3.886990476238724e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,79000.0,0.00015518203671294325,3.103640734258865e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,79250.0,0.0001833813496289011,3.667626992578022e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,79500.0,-5.171419182126614e-05,1.0342838364253228e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,80000.0,0.0004046810354438211,0.0019782343031467127,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,80500.0,0.00013440597552001382,2.6881195104002763e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,81000.0,0.00022396259386276722,9.732439851185652e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,82000.0,0.0011603014744264396,0.0002482065574624494,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,82250.0,0.0001675175109591355,3.35035021918271e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,82500.0,0.0009436507749419241,0.0001887301549883848,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,82750.0,0.0009659229343894511,0.00019318458687789022,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,83000.0,0.00028878550882449735,5.775710176489947e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,83500.0,4.366097551695367e-05,8.732195103390734e-06,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,84000.0,4.2061546445153506e-05,8.412309289030702e-06,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,84500.0,6.954135007163501e-05,1.3908270014327003e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,85000.0,-8.294720672745773e-05,0.00024698614430520606,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
