Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,30250.0,106484764.73828405,13.904036606096332,0.0,0.0,0.0,0.0,2666.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30260.0,191158.72012979345,0.021982345182578647,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30270.0,327171.8804471022,0.03762321282093911,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30275.0,964479.3515609311,0.11091054602733556,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30280.0,213811.81007854088,0.02458734296854027,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30290.0,375768.89850416884,0.04321163915612855,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30300.0,94494798.84006706,11.267263374950375,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30310.0,1590933.3563992318,0.18294978214491422,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30320.0,178770.3743835981,0.0205577442423281,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30325.0,1024076.4833515411,0.1293205373703813,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30330.0,598434.8946264281,0.06881717147952345,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30340.0,114840.07736342656,0.01320606362965194,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30350.0,5013960.130515807,0.5877652930744186,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30360.0,363576.35068045784,0.04180955404730416,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30370.0,77810.77461849248,0.008947869631195251,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30375.0,309375.04431120737,0.03557666116568948,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30380.0,1254216.0990610984,0.1442288963034925,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30390.0,46907.372350874364,0.005394125101510117,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
NAS,30400.0,34037368.89852136,4.123695910995252,0.0,0.0,0.0,0.0,0.0,0.0,29859.618415163866,29118.381584836134,30230.23683032773,28747.76316967227,SEP26,SEP26,2026-09-11,2026-09-18,29489.0,29323.72190035462,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;JUN27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29489;DEC29=28354.25;OCT26=30301.4375;NOV26=33136.25;DEC26=28624.5;MAR27=24936;JUN27=25123.125;DEC28=19739.75;DEC27=20898.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,6,1297,0.0,NONE,4548,4544,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-09
