Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,78500.0,58798.33694132341,0.001109893402743841,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,79750.0,9012.632608591382,0.0001701249047844999,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,80000.0,367605.39739332855,0.006887421059701715,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,82000.0,112991.70742066405,0.002116256751437162,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,82250.0,11022.221263486252,0.00020805844689339485,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,82500.0,77204.32942292567,0.0014459838435149205,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,82750.0,83023.05317387705,0.0015549645262906428,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,83500.0,10464.499069239177,0.00019753073104020029,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,84500.0,3766.6555064248532,7.110041396513707e-05,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,85000.0,345092.6537289421,0.006469311775939042,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,86500.0,79018.14570694543,0.001490025097881016,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,86750.0,5604.894151350068,0.00010579950667429477,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,87000.0,47451.06020955373,0.0008942315939637851,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,88500.0,8599.589450046384,0.00016106437940170646,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,89000.0,68516.35282400428,0.0012933333140922008,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,89500.0,2021.7804669376821,3.816367806949727e-05,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,90000.0,135818.31352285165,0.002496729537970937,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,91000.0,37286.75731821859,0.0006983552484971852,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,91500.0,4226.615972171935,7.978275283749531e-05,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,92000.0,15482.910124342943,0.00028998422831641614,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,93000.0,5685.14523844159,0.00010647884936335216,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,93500.0,11848.24956616922,0.00022365078183549404,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,95000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,95500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,96500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,97500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,99000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,101000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
