Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,29990.0,683267.8096537052,0.07831274806075786,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30000.0,72580881.13020727,31.078264469602065,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30010.0,4380439.727406984,0.5020641510122074,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30020.0,184238.00785480154,0.021116441442867784,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30025.0,3549992.39658568,0.4068824203972401,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30030.0,240832.08994154716,0.027602972828614486,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30040.0,385617.4934194649,0.044197553555588825,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30050.0,19237002.51949372,2.2911984025926486,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30060.0,82831.13653913073,0.00949369169120201,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30070.0,205417.99542066536,0.02354398596749002,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30075.0,3641557.8191321986,0.4173771923821762,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30080.0,499274.1643794817,0.05722431423794461,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30090.0,135107.67041313564,0.01548536723763161,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30100.0,56648351.55894987,7.9234744150392995,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30110.0,77966.46554798364,0.008936127368186032,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30120.0,220095.82049436573,0.02522628506139749,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30125.0,2616091.1831585225,0.29984332180744394,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30130.0,137768.31697754958,0.015790317274987056,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,30140.0,16127.609801909293,0.0018484661876274333,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
